0	CONN	22	45	up
0	CONN	22	46	up
0	CONN	22	47	up
0	CONN	22	48	up
0	CONN	22	49	up
0	CONN	22	50	up
0	CONN	22	51	up
0	CONN	23	0	up
0	CONN	23	1	up
0	CONN	23	2	up
0	CONN	23	3	up
0	CONN	23	4	up
0	CONN	23	5	up
0	CONN	23	6	up
0	CONN	23	7	up
0	CONN	23	8	up
0	CONN	23	9	up
0	CONN	23	10	up
0	CONN	23	11	up
0	CONN	23	12	up
0	CONN	23	13	up
0	CONN	23	14	up
0	CONN	23	15	up
0	CONN	23	16	up
0	CONN	23	17	up
0	CONN	23	18	up
0	CONN	23	19	up
0	CONN	23	20	up
0	CONN	23	21	up
0	CONN	23	22	up
0	CONN	23	24	up
0	CONN	23	25	up
0	CONN	23	26	up
0	CONN	23	27	up
0	CONN	23	28	up
0	CONN	23	29	up
0	CONN	23	30	up
0	CONN	23	31	up
0	CONN	23	32	up
0	CONN	23	33	up
0	CONN	23	34	up
0	CONN	23	35	up
0	CONN	23	36	up
0	CONN	23	37	up
0	CONN	23	38	up
0	CONN	23	39	up
0	CONN	23	40	up
0	CONN	23	41	up
0	CONN	23	42	up
0	CONN	23	43	up
0	CONN	23	44	up
0	CONN	23	45	up
0	CONN	23	46	up
0	CONN	23	47	up
0	CONN	23	48	up
0	CONN	23	49	up
0	CONN	23	50	up
0	CONN	23	51	up
0	CONN	24	0	up
0	CONN	24	1	up
0	CONN	24	2	up
0	CONN	24	3	up
0	CONN	24	4	up
0	CONN	24	5	up
0	CONN	24	6	up
0	CONN	24	7	up
0	CONN	24	8	up
0	CONN	24	9	up
0	CONN	24	10	up
0	CONN	24	11	up
0	CONN	24	12	up
0	CONN	24	13	up
0	CONN	24	14	up
0	CONN	24	15	up
0	CONN	24	16	up
0	CONN	24	17	up
0	CONN	24	18	up
0	CONN	24	19	up
0	CONN	24	20	up
0	CONN	24	21	up
0	CONN	24	22	up
0	CONN	24	23	up
0	CONN	24	25	up
0	CONN	24	26	up
0	CONN	24	27	up
0	CONN	24	28	up
0	CONN	24	29	up
0	CONN	24	30	up
0	CONN	24	31	up
0	CONN	24	32	up
0	CONN	24	33	up
0	CONN	24	34	up
0	CONN	24	35	up
0	CONN	24	36	up
0	CONN	24	37	up
0	CONN	24	38	up
0	CONN	24	39	up
0	CONN	24	40	up
0	CONN	24	41	up
0	CONN	24	42	up
0	CONN	24	43	up
0	CONN	24	44	up
0	CONN	24	45	up
0	CONN	24	46	up
0	CONN	24	47	up
0	CONN	24	48	up
0	CONN	24	49	up
0	CONN	24	50	up
0	CONN	24	51	up
0	CONN	25	0	up
0	CONN	25	1	up
0	CONN	25	2	up
0	CONN	25	3	up
0	CONN	25	4	up
0	CONN	25	5	up
0	CONN	25	6	up
0	CONN	25	7	up
0	CONN	25	8	up
0	CONN	25	9	up
0	CONN	25	10	up
0	CONN	25	11	up
0	CONN	25	12	up
0	CONN	25	13	up
0	CONN	25	14	up
0	CONN	25	15	up
0	CONN	25	16	up
0	CONN	25	17	up
0	CONN	25	18	up
0	CONN	25	19	up
0	CONN	25	20	up
0	CONN	25	21	up
0	CONN	25	22	up
0	CONN	25	23	up
0	CONN	25	24	up
0	CONN	25	26	up
0	CONN	25	27	up
0	CONN	25	28	up
0	CONN	25	29	up
0	CONN	25	30	up
0	CONN	25	31	up
0	CONN	25	32	up
0	CONN	25	33	up
0	CONN	25	34	up
0	CONN	25	35	up
0	CONN	25	36	up
0	CONN	25	37	up
0	CONN	25	38	up
0	CONN	25	39	up
0	CONN	25	40	up
0	CONN	25	41	up
0	CONN	25	42	up
0	CONN	25	43	up
0	CONN	25	44	up
0	CONN	25	45	up
0	CONN	25	46	up
0	CONN	25	47	up
0	CONN	25	48	up
0	CONN	25	49	up
0	CONN	25	50	up
0	CONN	25	51	up
0	CONN	26	0	up
0	CONN	26	1	up
0	CONN	26	2	up
0	CONN	26	3	up
0	CONN	26	4	up
0	CONN	26	5	up
0	CONN	26	6	up
0	CONN	26	7	up
0	CONN	26	8	up
0	CONN	26	9	up
0	CONN	26	10	up
0	CONN	26	11	up
0	CONN	26	12	up
0	CONN	26	13	up
0	CONN	26	14	up
0	CONN	26	15	up
0	CONN	26	16	up
0	CONN	26	17	up
0	CONN	26	18	up
0	CONN	26	19	up
0	CONN	26	20	up
0	CONN	26	21	up
0	CONN	26	22	up
0	CONN	26	23	up
0	CONN	26	24	up
0	CONN	26	25	up
0	CONN	26	27	up
0	CONN	26	28	up
0	CONN	26	29	up
0	CONN	26	30	up
0	CONN	26	31	up
0	CONN	26	32	up
0	CONN	26	33	up
0	CONN	26	34	up
0	CONN	26	35	up
0	CONN	26	36	up
0	CONN	26	37	up
0	CONN	26	38	up
0	CONN	26	39	up
0	CONN	26	40	up
0	CONN	26	41	up
0	CONN	26	42	up
0	CONN	26	43	up
0	CONN	26	44	up
0	CONN	26	45	up
0	CONN	26	46	up
0	CONN	26	47	up
0	CONN	26	48	up
0	CONN	26	49	up
0	CONN	26	50	up
0	CONN	26	51	up
0	CONN	27	0	up
0	CONN	27	1	up
0	CONN	27	2	up
0	CONN	27	3	up
0	CONN	27	4	up
0	CONN	27	5	up
0	CONN	27	6	up
0	CONN	27	7	up
0	CONN	27	8	up
0	CONN	27	9	up
0	CONN	27	10	up
0	CONN	27	11	up
0	CONN	27	12	up
0	CONN	27	13	up
0	CONN	27	14	up
0	CONN	27	15	up
0	CONN	27	16	up
0	CONN	27	17	up
0	CONN	27	18	up
0	CONN	27	19	up
0	CONN	27	20	up
0	CONN	27	21	up
0	CONN	27	22	up
0	CONN	27	23	up
0	CONN	27	24	up
0	CONN	27	25	up
0	CONN	27	26	up
0	CONN	27	28	up
0	CONN	27	29	up
0	CONN	27	30	up
0	CONN	27	31	up
0	CONN	27	32	up
0	CONN	27	33	up
0	CONN	27	34	up
0	CONN	27	35	up
0	CONN	27	36	up
0	CONN	27	37	up
0	CONN	27	38	up
0	CONN	27	39	up
0	CONN	27	40	up
0	CONN	27	41	up
0	CONN	27	42	up
0	CONN	27	43	up
0	CONN	27	44	up
0	CONN	27	45	up
0	CONN	27	46	up
0	CONN	27	47	up
0	CONN	27	48	up
0	CONN	27	49	up
0	CONN	27	50	up
0	CONN	27	51	up
0	CONN	28	0	up
0	CONN	28	1	up
0	CONN	28	2	up
0	CONN	28	3	up
0	CONN	28	4	up
0	CONN	28	5	up
0	CONN	28	6	up
0	CONN	28	7	up
0	CONN	28	8	up
0	CONN	28	9	up
0	CONN	28	10	up
0	CONN	28	11	up
0	CONN	28	12	up
0	CONN	28	13	up
0	CONN	28	14	up
0	CONN	28	15	up
0	CONN	28	16	up
0	CONN	28	17	up
0	CONN	28	18	up
0	CONN	28	19	up
0	CONN	28	20	up
0	CONN	28	21	up
0	CONN	28	22	up
0	CONN	28	23	up
0	CONN	28	24	up
0	CONN	28	25	up
0	CONN	28	26	up
0	CONN	28	27	up
0	CONN	28	29	up
0	CONN	28	30	up
0	CONN	28	31	up
0	CONN	28	32	up
0	CONN	28	33	up
0	CONN	28	34	up
0	CONN	28	35	up
0	CONN	28	36	up
0	CONN	28	37	up
0	CONN	28	38	up
0	CONN	28	39	up
0	CONN	28	40	up
0	CONN	28	41	up
0	CONN	28	42	up
0	CONN	28	43	up
0	CONN	28	44	up
0	CONN	28	45	up
0	CONN	28	46	up
0	CONN	28	47	up
0	CONN	28	48	up
0	CONN	28	49	up
0	CONN	28	50	up
0	CONN	28	51	up
0	CONN	29	0	up
0	CONN	29	1	up
0	CONN	29	2	up
0	CONN	29	3	up
0	CONN	29	4	up
0	CONN	29	5	up
0	CONN	29	6	up
0	CONN	29	7	up
0	CONN	29	8	up
0	CONN	29	9	up
0	CONN	29	10	up
0	CONN	29	11	up
0	CONN	29	12	up
0	CONN	29	13	up
0	CONN	29	14	up
0	CONN	29	15	up
0	CONN	29	16	up
0	CONN	29	17	up
0	CONN	29	18	up
0	CONN	29	19	up
0	CONN	29	20	up
0	CONN	29	21	up
0	CONN	29	22	up
0	CONN	29	23	up
0	CONN	29	24	up
0	CONN	29	25	up
0	CONN	29	26	up
0	CONN	29	27	up
0	CONN	29	28	up
0	CONN	29	30	up
0	CONN	29	31	up
0	CONN	29	32	up
0	CONN	29	33	up
0	CONN	29	34	up
0	CONN	29	35	up
0	CONN	29	36	up
0	CONN	29	37	up
0	CONN	29	38	up
0	CONN	29	39	up
0	CONN	29	40	up
0	CONN	29	41	up
0	CONN	29	42	up
0	CONN	29	43	up
0	CONN	29	44	up
0	CONN	29	45	up
0	CONN	29	46	up
0	CONN	29	47	up
0	CONN	29	48	up
0	CONN	29	49	up
0	CONN	29	50	up
0	CONN	29	51	up
0	CONN	30	0	up
0	CONN	30	1	up
0	CONN	30	2	up
0	CONN	30	3	up
0	CONN	30	4	up
0	CONN	30	5	up
0	CONN	30	6	up
0	CONN	30	7	up
0	CONN	30	8	up
0	CONN	30	9	up
0	CONN	30	10	up
0	CONN	30	11	up
0	CONN	30	12	up
0	CONN	30	13	up
0	CONN	30	14	up
0	CONN	30	15	up
0	CONN	30	16	up
0	CONN	30	17	up
0	CONN	30	18	up
0	CONN	30	19	up
0	CONN	30	20	up
0	CONN	30	21	up
0	CONN	30	22	up
0	CONN	30	23	up
0	CONN	30	24	up
0	CONN	30	25	up
0	CONN	30	26	up
0	CONN	30	27	up
0	CONN	30	28	up
0	CONN	30	29	up
0	CONN	30	31	up
0	CONN	30	32	up
0	CONN	30	33	up
0	CONN	30	34	up
0	CONN	30	35	up
0	CONN	30	36	up
0	CONN	30	37	up
0	CONN	30	38	up
0	CONN	30	39	up
0	CONN	30	40	up
0	CONN	30	41	up
0	CONN	30	42	up
0	CONN	30	43	up
0	CONN	30	44	up
0	CONN	30	45	up
0	CONN	30	46	up
0	CONN	30	47	up
0	CONN	30	48	up
0	CONN	30	49	up
0	CONN	30	50	up
0	CONN	30	51	up
0	CONN	31	0	up
0	CONN	31	1	up
0	CONN	31	2	up
0	CONN	31	3	up
0	CONN	31	4	up
0	CONN	31	5	up
0	CONN	31	6	up
0	CONN	31	7	up
0	CONN	31	8	up
0	CONN	31	9	up
0	CONN	31	10	up
0	CONN	31	11	up
0	CONN	31	12	up
0	CONN	31	13	up
0	CONN	31	14	up
0	CONN	31	15	up
0	CONN	31	16	up
0	CONN	31	17	up
0	CONN	31	18	up
0	CONN	31	19	up
0	CONN	31	20	up
0	CONN	31	21	up
0	CONN	31	22	up
0	CONN	31	23	up
0	CONN	31	24	up
0	CONN	31	25	up
0	CONN	31	26	up
0	CONN	31	27	up
0	CONN	31	28	up
0	CONN	31	29	up
0	CONN	31	30	up
0	CONN	31	32	up
0	CONN	31	33	up
0	CONN	31	34	up
0	CONN	31	35	up
0	CONN	31	36	up
0	CONN	31	37	up
0	CONN	31	38	up
0	CONN	31	39	up
0	CONN	31	40	up
0	CONN	31	41	up
0	CONN	31	42	up
0	CONN	31	43	up
0	CONN	31	44	up
0	CONN	31	45	up
0	CONN	31	46	up
0	CONN	31	47	up
0	CONN	31	48	up
0	CONN	31	49	up
0	CONN	31	50	up
0	CONN	31	51	up
0	CONN	32	0	up
0	CONN	32	1	up
0	CONN	32	2	up
0	CONN	32	3	up
0	CONN	32	4	up
0	CONN	32	5	up
0	CONN	32	6	up
0	CONN	32	7	up
0	CONN	32	8	up
0	CONN	32	9	up
0	CONN	32	10	up
0	CONN	32	11	up
0	CONN	32	12	up
0	CONN	32	13	up
0	CONN	32	14	up
0	CONN	32	15	up
0	CONN	32	16	up
0	CONN	32	17	up
0	CONN	32	18	up
0	CONN	32	19	up
0	CONN	32	20	up
0	CONN	32	21	up
0	CONN	32	22	up
0	CONN	32	23	up
0	CONN	32	24	up
0	CONN	32	25	up
0	CONN	32	26	up
0	CONN	32	27	up
0	CONN	32	28	up
0	CONN	32	29	up
0	CONN	32	30	up
0	CONN	32	31	up
0	CONN	32	33	up
0	CONN	32	34	up
0	CONN	32	35	up
0	CONN	32	36	up
0	CONN	32	37	up
0	CONN	32	38	up
0	CONN	32	39	up
0	CONN	32	40	up
0	CONN	32	41	up
0	CONN	32	42	up
0	CONN	32	43	up
0	CONN	32	44	up
0	CONN	32	45	up
0	CONN	32	46	up
0	CONN	32	47	up
0	CONN	32	48	up
0	CONN	32	49	up
0	CONN	32	50	up
0	CONN	32	51	up
0	CONN	33	0	up
0	CONN	33	1	up
0	CONN	33	2	up
0	CONN	33	3	up
0	CONN	33	4	up
0	CONN	33	5	up
0	CONN	33	6	up
0	CONN	33	7	up
0	CONN	33	8	up
0	CONN	33	9	up
0	CONN	33	10	up
0	CONN	33	11	up
0	CONN	33	12	up
0	CONN	33	13	up
0	CONN	33	14	up
0	CONN	33	15	up
0	CONN	33	16	up
0	CONN	33	17	up
0	CONN	33	18	up
0	CONN	33	19	up
0	CONN	33	20	up
0	CONN	33	21	up
0	CONN	33	22	up
0	CONN	33	23	up
0	CONN	33	24	up
0	CONN	33	25	up
0	CONN	33	26	up
0	CONN	33	27	up
0	CONN	33	28	up
0	CONN	33	29	up
0	CONN	33	30	up
0	CONN	33	31	up
0	CONN	33	32	up
0	CONN	33	34	up
0	CONN	33	35	up
0	CONN	33	36	up
0	CONN	33	37	up
0	CONN	33	38	up
0	CONN	33	39	up
0	CONN	33	40	up
0	CONN	33	41	up
0	CONN	33	42	up
0	CONN	33	43	up
0	CONN	33	44	up
0	CONN	33	45	up
0	CONN	33	46	up
0	CONN	33	47	up
0	CONN	33	48	up
0	CONN	33	49	up
0	CONN	33	50	up
0	CONN	33	51	up
0	CONN	34	0	up
0	CONN	34	1	up
0	CONN	34	2	up
0	CONN	34	3	up
0	CONN	34	4	up
0	CONN	34	5	up
0	CONN	34	6	up
0	CONN	34	7	up
0	CONN	34	8	up
0	CONN	34	9	up
0	CONN	34	10	up
0	CONN	34	11	up
0	CONN	34	12	up
0	CONN	34	13	up
0	CONN	34	14	up
0	CONN	34	15	up
0	CONN	34	16	up
0	CONN	34	17	up
0	CONN	34	18	up
0	CONN	34	19	up
0	CONN	34	20	up
0	CONN	34	21	up
0	CONN	34	22	up
0	CONN	34	23	up
0	CONN	34	24	up
0	CONN	34	25	up
0	CONN	34	26	up
0	CONN	34	27	up
0	CONN	34	28	up
0	CONN	34	29	up
0	CONN	34	30	up
0	CONN	34	31	up
0	CONN	34	32	up
0	CONN	34	33	up
0	CONN	34	35	up
0	CONN	34	36	up
0	CONN	34	37	up
0	CONN	34	38	up
0	CONN	34	39	up
0	CONN	34	40	up
0	CONN	34	41	up
0	CONN	34	42	up
0	CONN	34	43	up
0	CONN	34	44	up
0	CONN	34	45	up
0	CONN	34	46	up
0	CONN	34	47	up
0	CONN	34	48	up
0	CONN	34	49	up
0	CONN	34	50	up
0	CONN	34	51	up
0	CONN	35	0	up
0	CONN	35	1	up
0	CONN	35	2	up
0	CONN	35	3	up
0	CONN	35	4	up
0	CONN	35	5	up
0	CONN	35	6	up
0	CONN	35	7	up
0	CONN	35	8	up
0	CONN	35	9	up
0	CONN	35	10	up
0	CONN	35	11	up
0	CONN	35	12	up
0	CONN	35	13	up
0	CONN	35	14	up
0	CONN	35	15	up
0	CONN	35	16	up
0	CONN	35	17	up
0	CONN	35	18	up
0	CONN	35	19	up
0	CONN	35	20	up
0	CONN	35	21	up
0	CONN	35	22	up
0	CONN	35	23	up
0	CONN	35	24	up
0	CONN	35	25	up
0	CONN	35	26	up
0	CONN	35	27	up
0	CONN	35	28	up
0	CONN	35	29	up
0	CONN	35	30	up
0	CONN	35	31	up
0	CONN	35	32	up
0	CONN	35	33	up
0	CONN	35	34	up
0	CONN	35	36	up
0	CONN	35	37	up
0	CONN	35	38	up
0	CONN	35	39	up
0	CONN	35	40	up
0	CONN	35	41	up
0	CONN	35	42	up
0	CONN	35	43	up
0	CONN	35	44	up
0	CONN	35	45	up
0	CONN	35	46	up
0	CONN	35	47	up
0	CONN	35	48	up
0	CONN	35	49	up
0	CONN	35	50	up
0	CONN	35	51	up
0	CONN	36	0	up
0	CONN	36	1	up
0	CONN	36	2	up
0	CONN	36	3	up
0	CONN	36	4	up
0	CONN	36	5	up
0	CONN	36	6	up
0	CONN	36	7	up
0	CONN	36	8	up
0	CONN	36	9	up
0	CONN	36	10	up
0	CONN	36	11	up
0	CONN	36	12	up
0	CONN	36	13	up
0	CONN	36	14	up
0	CONN	36	15	up
0	CONN	36	16	up
0	CONN	36	17	up
0	CONN	36	18	up
0	CONN	36	19	up
0	CONN	36	20	up
0	CONN	36	21	up
0	CONN	36	22	up
0	CONN	36	23	up
0	CONN	36	24	up
0	CONN	36	25	up
0	CONN	36	26	up
0	CONN	36	27	up
0	CONN	36	28	up
0	CONN	36	29	up
0	CONN	36	30	up
0	CONN	36	31	up
0	CONN	36	32	up
0	CONN	36	33	up
0	CONN	36	34	up
0	CONN	36	35	up
0	CONN	36	37	up
0	CONN	36	38	up
0	CONN	36	39	up
0	CONN	36	40	up
0	CONN	36	41	up
0	CONN	36	42	up
0	CONN	36	43	up
0	CONN	36	44	up
0	CONN	36	45	up
0	CONN	36	46	up
0	CONN	36	47	up
0	CONN	36	48	up
0	CONN	36	49	up
0	CONN	36	50	up
0	CONN	36	51	up
0	CONN	37	0	up
0	CONN	37	1	up
0	CONN	37	2	up
0	CONN	37	3	up
0	CONN	37	4	up
0	CONN	37	5	up
0	CONN	37	6	up
0	CONN	37	7	up
0	CONN	37	8	up
0	CONN	37	9	up
0	CONN	37	10	up
0	CONN	37	11	up
0	CONN	37	12	up
0	CONN	37	13	up
0	CONN	37	14	up
0	CONN	37	15	up
0	CONN	37	16	up
0	CONN	37	17	up
0	CONN	37	18	up
0	CONN	37	19	up
0	CONN	37	20	up
0	CONN	37	21	up
0	CONN	37	22	up
0	CONN	37	23	up
0	CONN	37	24	up
0	CONN	37	25	up
0	CONN	37	26	up
0	CONN	37	27	up
0	CONN	37	28	up
0	CONN	37	29	up
0	CONN	37	30	up
0	CONN	37	31	up
0	CONN	37	32	up
0	CONN	37	33	up
0	CONN	37	34	up
0	CONN	37	35	up
0	CONN	37	36	up
0	CONN	37	38	up
0	CONN	37	39	up
0	CONN	37	40	up
0	CONN	37	41	up
0	CONN	37	42	up
0	CONN	37	43	up
0	CONN	37	44	up
0	CONN	37	45	up
0	CONN	37	46	up
0	CONN	37	47	up
0	CONN	37	48	up
0	CONN	37	49	up
0	CONN	37	50	up
0	CONN	37	51	up
0	CONN	38	0	up
0	CONN	38	1	up
0	CONN	38	2	up
0	CONN	38	3	up
0	CONN	38	4	up
0	CONN	38	5	up
0	CONN	38	6	up
0	CONN	38	7	up
0	CONN	38	8	up
0	CONN	38	9	up
0	CONN	38	10	up
0	CONN	38	11	up
0	CONN	38	12	up
0	CONN	38	13	up
0	CONN	38	14	up
0	CONN	38	15	up
0	CONN	38	16	up
0	CONN	38	17	up
0	CONN	38	18	up
0	CONN	38	19	up
0	CONN	38	20	up
0	CONN	38	21	up
0	CONN	38	22	up
0	CONN	38	23	up
0	CONN	38	24	up
0	CONN	38	25	up
0	CONN	38	26	up
0	CONN	38	27	up
0	CONN	38	28	up
0	CONN	38	29	up
0	CONN	38	30	up
0	CONN	38	31	up
0	CONN	38	32	up
0	CONN	38	33	up
0	CONN	38	34	up
0	CONN	38	35	up
0	CONN	38	36	up
0	CONN	38	37	up
0	CONN	38	39	up
0	CONN	38	40	up
0	CONN	38	41	up
0	CONN	38	42	up
0	CONN	38	43	up
0	CONN	38	44	up
0	CONN	38	45	up
0	CONN	38	46	up
0	CONN	38	47	up
0	CONN	38	48	up
0	CONN	38	49	up
0	CONN	38	50	up
0	CONN	38	51	up
0	CONN	39	0	up
0	CONN	39	1	up
0	CONN	39	2	up
0	CONN	39	3	up
0	CONN	39	4	up
0	CONN	39	5	up
0	CONN	39	6	up
0	CONN	39	7	up
0	CONN	39	8	up
0	CONN	39	9	up
0	CONN	39	10	up
0	CONN	39	11	up
0	CONN	39	12	up
0	CONN	39	13	up
0	CONN	39	14	up
0	CONN	39	15	up
0	CONN	39	16	up
0	CONN	39	17	up
0	CONN	39	18	up
0	CONN	39	19	up
0	CONN	39	20	up
0	CONN	39	21	up
0	CONN	39	22	up
0	CONN	39	23	up
0	CONN	39	24	up
0	CONN	39	25	up
0	CONN	39	26	up
0	CONN	39	27	up
0	CONN	39	28	up
0	CONN	39	29	up
0	CONN	39	30	up
0	CONN	39	31	up
0	CONN	39	32	up
0	CONN	39	33	up
0	CONN	39	34	up
0	CONN	39	35	up
0	CONN	39	36	up
0	CONN	39	37	up
0	CONN	39	38	up
0	CONN	39	40	up
0	CONN	39	41	up
0	CONN	39	42	up
0	CONN	39	43	up
0	CONN	39	44	up
0	CONN	39	45	up
0	CONN	39	46	up
0	CONN	39	47	up
0	CONN	39	48	up
0	CONN	39	49	up
0	CONN	39	50	up
0	CONN	39	51	up
0	CONN	40	0	up
0	CONN	40	1	up
0	CONN	40	2	up
0	CONN	40	3	up
0	CONN	40	4	up
0	CONN	40	5	up
0	CONN	40	6	up
0	CONN	40	7	up
0	CONN	40	8	up
0	CONN	40	9	up
0	CONN	40	10	up
0	CONN	40	11	up
0	CONN	40	12	up
0	CONN	40	13	up
0	CONN	40	14	up
0	CONN	40	15	up
0	CONN	40	16	up
0	CONN	40	17	up
0	CONN	40	18	up
0	CONN	40	19	up
0	CONN	40	20	up
0	CONN	40	21	up
0	CONN	40	22	up
0	CONN	40	23	up
0	CONN	40	24	up
0	CONN	40	25	up
0	CONN	40	26	up
0	CONN	40	27	up
0	CONN	40	28	up
0	CONN	40	29	up
0	CONN	40	30	up
0	CONN	40	31	up
0	CONN	40	32	up
0	CONN	40	33	up
0	CONN	40	34	up
0	CONN	40	35	up
0	CONN	40	36	up
0	CONN	40	37	up
0	CONN	40	38	up
0	CONN	40	39	up
0	CONN	40	41	up
0	CONN	40	42	up
0	CONN	40	43	up
0	CONN	40	44	up
0	CONN	40	45	up
0	CONN	40	46	up
0	CONN	40	47	up
0	CONN	40	48	up
0	CONN	40	49	up
0	CONN	40	50	up
0	CONN	40	51	up
0	CONN	41	0	up
0	CONN	41	1	up
0	CONN	41	2	up
0	CONN	41	3	up
0	CONN	41	4	up
0	CONN	41	5	up
0	CONN	41	6	up
0	CONN	41	7	up
0	CONN	41	8	up
0	CONN	41	9	up
0	CONN	41	10	up
0	CONN	41	11	up
0	CONN	41	12	up
0	CONN	41	13	up
0	CONN	41	14	up
0	CONN	41	15	up
0	CONN	41	16	up
0	CONN	41	17	up
0	CONN	41	18	up
0	CONN	41	19	up
0	CONN	41	20	up
0	CONN	41	21	up
0	CONN	41	22	up
0	CONN	41	23	up
0	CONN	41	24	up
0	CONN	41	25	up
0	CONN	41	26	up
0	CONN	41	27	up
0	CONN	41	28	up
0	CONN	41	29	up
0	CONN	41	30	up
0	CONN	41	31	up
0	CONN	41	32	up
0	CONN	41	33	up
0	CONN	41	34	up
0	CONN	41	35	up
0	CONN	41	36	up
0	CONN	41	37	up
0	CONN	41	38	up
0	CONN	41	39	up
0	CONN	41	40	up
0	CONN	41	42	up
0	CONN	41	43	up
0	CONN	41	44	up
0	CONN	41	45	up
0	CONN	41	46	up
0	CONN	41	47	up
0	CONN	41	48	up
0	CONN	41	49	up
0	CONN	41	50	up
0	CONN	41	51	up
0	CONN	42	0	up
0	CONN	42	1	up
0	CONN	42	2	up
0	CONN	42	3	up
0	CONN	42	4	up
0	CONN	42	5	up
0	CONN	42	6	up
0	CONN	42	7	up
0	CONN	42	8	up
0	CONN	42	9	up
0	CONN	42	10	up
0	CONN	42	11	up
0	CONN	42	12	up
0	CONN	42	13	up
0	CONN	42	14	up
0	CONN	42	15	up
0	CONN	42	16	up
0	CONN	42	17	up
0	CONN	42	18	up
0	CONN	42	19	up
0	CONN	42	20	up
0	CONN	42	21	up
0	CONN	42	22	up
0	CONN	42	23	up
0	CONN	42	24	up
0	CONN	42	25	up
0	CONN	42	26	up
0	CONN	42	27	up
0	CONN	42	28	up
0	CONN	42	29	up
0	CONN	42	30	up
0	CONN	42	31	up
0	CONN	42	32	up
0	CONN	42	33	up
0	CONN	42	34	up
0	CONN	42	35	up
0	CONN	42	36	up
0	CONN	42	37	up
0	CONN	42	38	up
0	CONN	42	39	up
0	CONN	42	40	up
0	CONN	42	41	up
0	CONN	42	43	up
0	CONN	42	44	up
0	CONN	42	45	up
0	CONN	42	46	up
0	CONN	42	47	up
0	CONN	42	48	up
0	CONN	42	49	up
0	CONN	42	50	up
0	CONN	42	51	up
0	CONN	43	0	up
0	CONN	43	1	up
0	CONN	43	2	up
0	CONN	43	3	up
0	CONN	43	4	up
0	CONN	43	5	up
0	CONN	43	6	up
0	CONN	43	7	up
0	CONN	43	8	up
0	CONN	43	9	up
0	CONN	43	10	up
0	CONN	43	11	up
0	CONN	43	12	up
0	CONN	43	13	up
0	CONN	43	14	up
0	CONN	43	15	up
0	CONN	43	16	up
0	CONN	43	17	up
0	CONN	43	18	up
0	CONN	43	19	up
0	CONN	43	20	up
0	CONN	43	21	up
0	CONN	43	22	up
0	CONN	43	23	up
0	CONN	43	24	up
0	CONN	43	25	up
0	CONN	43	26	up
0	CONN	43	27	up
0	CONN	43	28	up
0	CONN	43	29	up
0	CONN	43	30	up
0	CONN	43	31	up
0	CONN	43	32	up
0	CONN	43	33	up
0	CONN	43	34	up
0	CONN	43	35	up
0	CONN	43	36	up
0	CONN	43	37	up
0	CONN	43	38	up
0	CONN	43	39	up
0	CONN	43	40	up
0	CONN	43	41	up
0	CONN	43	42	up
0	CONN	43	44	up
0	CONN	43	45	up
0	CONN	43	46	up
0	CONN	43	47	up
0	CONN	43	48	up
0	CONN	43	49	up
0	CONN	43	50	up
0	CONN	43	51	up
0	CONN	44	0	up
0	CONN	44	1	up
0	CONN	44	2	up
0	CONN	44	3	up
0	CONN	44	4	up
0	CONN	44	5	up
0	CONN	44	6	up
0	CONN	44	7	up
0	CONN	44	8	up
0	CONN	44	9	up
0	CONN	44	10	up
0	CONN	44	11	up
0	CONN	44	12	up
0	CONN	44	13	up
0	CONN	44	14	up
0	CONN	44	15	up
0	CONN	44	16	up
0	CONN	44	17	up
0	CONN	44	18	up
0	CONN	44	19	up
0	CONN	44	20	up
0	CONN	44	21	up
0	CONN	44	22	up
0	CONN	44	23	up
0	CONN	44	24	up
0	CONN	44	25	up
0	CONN	44	26	up
0	CONN	44	27	up
0	CONN	44	28	up
0	CONN	44	29	up
0	CONN	44	30	up
0	CONN	44	31	up
0	CONN	44	32	up
0	CONN	44	33	up
0	CONN	44	34	up
0	CONN	44	35	up
0	CONN	44	36	up
0	CONN	44	37	up
0	CONN	44	38	up
0	CONN	44	39	up
0	CONN	44	40	up
0	CONN	44	41	up
0	CONN	44	42	up
0	CONN	44	43	up
0	CONN	44	45	up
0	CONN	44	46	up
0	CONN	44	47	up
0	CONN	44	48	up
0	CONN	44	49	up
0	CONN	44	50	up
0	CONN	44	51	up
0	CONN	45	0	up
0	CONN	45	1	up
0	CONN	45	2	up
0	CONN	45	3	up
0	CONN	45	4	up
0	CONN	45	5	up
0	CONN	45	6	up
0	CONN	45	7	up
0	CONN	45	8	up
0	CONN	45	9	up
0	CONN	45	10	up
0	CONN	45	11	up
0	CONN	45	12	up
0	CONN	45	13	up
0	CONN	45	14	up
0	CONN	45	15	up
0	CONN	45	16	up
0	CONN	45	17	up
0	CONN	45	18	up
0	CONN	45	19	up
0	CONN	45	20	up
0	CONN	45	21	up
0	CONN	45	22	up
0	CONN	45	23	up
0	CONN	45	24	up
0	CONN	45	25	up
0	CONN	45	26	up
0	CONN	45	27	up
0	CONN	45	28	up
0	CONN	45	29	up
0	CONN	45	30	up
0	CONN	45	31	up
0	CONN	45	32	up
0	CONN	45	33	up
0	CONN	45	34	up
0	CONN	45	35	up
0	CONN	45	36	up
